76098	1.33845279445
44043	-0.836181081055
32486	0.99761421284
129364	-0.286539543529
52766	-0.374911080366
22751	-0.682431285381
103436	-0.382250888338
56939	-1.15220797573
100009	0.430550525194
129349	-1.47260766762
12425	0.432324075588
128266	0.390866617659
65398	0.430564799901
85945	-0.238350877521
45109	-0.280923964367
129245	-0.989042620897
132972	-0.702394089741
21772	-2.41587820173
149979	-1.0769647269
85218	1.74012740589
107769	-1.24829111486
169392	0.564593049299
41732	-1.66706144035
107917	-1.19083778583
87642	-0.312353150392
59079	-0.439666713875
5073	0.0921378864867
13580	0.0826688202394
54054	0.287054189254
157893	0.657091246788
133139	0.107287581383
96478	0.301737401537
68823	0.164650857378
81532	0.24091544345
131291	0.0992577333272
35526	0.842883031425
95737	-1.45669625333
138278	-0.286563642624
87532	0.66577121017
43179	0.328534692288
3677	-0.76403911028
73344	1.94100814521
13211	0.682473930174
171171	0.970427401182
157722	0.00399851885526
137394	-0.454719607546
56509	-0.893509484805
1368	-0.488440894714
127271	-1.22679633461
32329	-0.142632525693
82575	-0.215954523203
45088	-0.253589953002
97250	-1.48813053627
33143	0.0951123887875
158765	-0.763012643373
19008	0.748987065816
4097	-0.306553002385
70079	-1.24910328639
62799	-0.975691808845
161155	-1.80126729717
170454	1.05067349644
149906	-1.24836716092
86397	-0.903172957583
127729	-0.0440640251054
111841	-0.0782182951446
90088	-0.137554288636
123919	-0.949569710593
875	0.0810551698864
23395	1.25860122054
141151	0.323351649145
46869	0.719843981169
18947	-0.122201667787
26669	-0.569883398883
76171	-1.28872919541
25517	0.19835486578
6686	0.49235906993
71065	-1.39157613967
137225	-1.77097118797
100378	0.368792239891
49031	-0.295736645374
48655	0.103637662907
47011	-0.164970772871
60238	0.479047850639
74226	0.0995276935716
67442	-0.0374101553463
51978	-0.221231020429
36202	-2.26139784418
74292	-0.943733057348
47094	-1.7827571615
131349	1.81641618107
123688	0.604054269409
150828	0.720507247948
676	0.213843083621
117294	0.0830044535912
37907	-0.623943022547
50945	-0.0336671654954
140586	-0.828848092748
115260	0.943980153409
141537	-0.549407841433
8698	-0.502014181634
51019	0.119712977316
6447	-0.151943620263
83781	0.140899444198
31285	-1.08353712458
105796	0.626187377898
43636	-0.524384161923
138474	0.22131281977
5131	-0.0197923276646
68018	0.758470000529
143671	-0.0903591050086
18679	-0.246114803134
70060	-1.10039282226
85084	-0.269520004622
31064	1.14798467837
103551	1.54677882353
15984	-0.316054054445
139965	-0.0423553248899
150815	0.670343659077
149373	-0.861079766211
38373	-0.0993941094207
36949	0.195081774806
71041	0.395638486348
1214	-0.818693736459
59531	0.0257722232668
34396	1.14770764864
5092	-0.308100791383
30111	-0.289050969737
118515	1.65488287194
93627	0.141358468361
98051	0.853028865351
137005	-1.39684270277
99233	-0.128734692838
7610	-0.596547194896
115293	0.885400739053
113288	-0.284565652325
26073	0.0825429900934
36450	0.88689074152
63995	-0.253320584661
112157	-0.327137396156
63313	-0.588168021856
38039	0.706808176398
76404	-0.0445390459446
36504	-0.149964123499
94974	0.855236233502
107968	-1.41208156856
986	-0.424736762629
173485	-0.879701816195
136992	1.00828400831
19217	-0.449535354979
111438	3.98427388104
40346	0.82257051307
56967	-0.181087271365
122066	0.527949323678
129237	1.57288387066
14497	0.129549970972
169014	0.728220424986
46282	0.0719474648003
74472	-0.145669010773
113351	1.39207213305
65114	-0.174298209555
46848	0.371874774537
128100	-0.244072527973
97186	0.540694500566
41050	-1.07736986562
82457	-0.769486376267
21663	-0.873161524478
68494	-1.27288917028
106722	-0.286563642624
24799	0.827923623427
109181	-1.76860483244
11566	-0.273891811329
59804	-0.718057008296
86934	-0.444616256348
85829	0.466701869007
113755	0.781287271263
25109	0.901750390194
129932	0.945107338567
138867	-0.599958131459
48365	-0.75374883097
157502	-0.974427337551
111931	-0.697857143692
137878	0.22131281977
61498	0.70537388453
31461	0.176404930349
26583	0.521111851052
112590	2.21158890326
33491	0.0026099054379
24214	0.139794106521
67527	0.135824323902
100352	-0.345558402027
24538	1.14841881061
558	-0.271630800659
63984	-1.66753150168
128555	0.183008219093
150976	-0.229529865565
92054	1.03990696982
144908	1.3393675401
105002	0.0927905807874
104243	-1.02698585056
111893	-0.0782182951446
174480	-0.369481532459
106913	0.660653727629
95070	1.71988129855
104288	1.02128197071
99754	0.773845426284
157688	0.484289528841
32543	-1.38646262203
51566	-0.688594936215
50625	1.22389692244
75480	0.101146309439
98018	0.204029507021
10666	-0.381649327294
4151	-0.257081478694
114966	-0.880592882123
128096	-0.431968498793
115078	-0.0137206618082
48746	-0.387223349218
138619	0.269664562613
160231	1.26523939014
171993	-0.210517763785
65508	-0.0761566725617
37099	-2.1737084127
91706	-0.990647690151
8634	-0.20479624935
67945	0.142168675496
93854	-0.303335390971
138046	-1.4510932121
38031	0.724957307846
15896	0.222518367105
103827	0.232270626099
44806	-1.66244601877
77713	-0.514395048618
89113	-0.867466108989
61808	-0.267571663746
41251	-0.586418889568
114244	0.386717413472
93656	-1.88248384023
151067	0.559569972365
29251	-1.60673893818
79340	-0.43626714728
1531	0.0329454478188
127544	-0.932336315352
14565	-0.0799645840402
147863	-0.157768523848
156659	0.741153027401
42837	0.241440598993
17113	-0.0760166215617
129952	0.621605215078
113286	-1.06653346152
28687	0.152939225131
935	0.0506676797216
64734	1.03778141005
82370	-1.16792791898
53680	-0.291034009587
97461	0.363244861679
7642	0.312994201366
91747	-1.48442589672
17698	-0.594996687409
142751	0.183617180148
129721	0.100982255347
145493	-0.894273720025
27057	-0.0678332862383
22008	-0.622782565425
123949	-0.958266855765
35892	-0.276575491989
61121	-1.27615161535
24693	1.17221089075
136041	0.0621968629825
170185	0.674573588596
89880	-0.574041235646
109753	-0.511553350311
171176	1.35364996065
139246	-0.17527935623
132503	-0.322063468721
30871	3.66545371621
98546	0.378048283064
49111	-0.695374593893
2262	-0.885263495264
10434	-0.533651519625
5156	2.22633014588
42599	-0.429815881517
127013	-0.478035749049
3291	-0.673350867275
90294	0.643930518769
21628	-0.575933823007
54116	-0.285101986647
172222	1.18083840763
28506	0.0486865840485
126979	-0.975825417902
20703	0.0150942929686
66281	-0.0201981948179
43467	0.194698380453
73470	-0.515439796689
18379	-0.919644646773
131746	0.170762529744
53493	0.000368090394905
81226	-1.05181314693
27995	-0.166342918315
46543	0.808174988216
60094	0.113179661018
88059	-0.502661388237
174645	-3.14527366611
99442	0.425067945414
98223	2.11135479014
77494	0.41547814719
12586	0.254174478241
29892	-1.40603540797
50807	0.448702251543
119092	-0.403964400355
37401	-0.737594749202
663	0.0813572393051
13258	1.59961697534
171755	0.474573218702
118722	0.194076974342
90625	-0.275361430926
14558	0.210096738371
38689	0.944838029948
19318	-0.428382627597
40010	-0.637441472743
87528	-0.162887167436
142038	-0.0268038143812
119051	0.890101719447
128265	-0.756633935408
64404	0.360500729841
31301	-0.262381445922
47321	0.743245155705
76474	0.0782240688301
160325	0.840921128637
10273	-0.162104543622
15349	0.263240230443
171974	1.03126435309
142545	-0.574395744157
89801	0.037652650181
122511	-0.222711022751
132853	-1.74110749933
5271	-2.23855569115
27660	1.08203874843
49534	0.528626875923
33314	0.207056706896
59652	0.1589189327
65897	-1.14702303104
89255	2.06032171189
38427	0.539977175858
80656	0.180543599788
79636	0.707828746578
31495	-0.711406064018
122888	-1.3028556996
140812	1.18441606337
15288	-0.192965531349
154747	0.812326173165
148081	2.94843096591
160388	-1.6846792278
38133	0.84025693816
92265	1.25687076644
57887	0.429495417671
113377	0.493769544629
29268	-0.106059503146
4466	1.61931662002
78340	0.438715382851
106296	0.360483580326
82677	-0.494734652315
109808	1.42373888519
8873	0.437776021013
74862	-1.96347421654
80503	-0.269028434151
79291	-1.00193903264
117901	-0.875729553474
137915	-0.346681790249
8400	1.4851740419
96212	-1.20201306061
14373	-0.0859707291592
107540	0.16678115117
41403	0.415486969265
59201	0.0521349551326
2119	-0.721503188723
50635	1.93778560442
100124	0.875842121835
164558	-0.0143935808921
41284	1.7065685079
68047	-0.331346340568
47957	0.688447007731
8982	1.18400476225
131299	-1.36986989873
86551	-0.180036179715
122495	-0.0854607509688
99244	-0.371391939309
142676	1.0521516286
93328	-0.547293069813
107333	-1.00025052677
11985	-1.2179108304
20186	0.773433986435
157624	0.234440959228
75911	0.923459896245
9084	0.98677623995
12446	-0.388061187023
57493	1.10060694264
97525	-0.801268418751
130508	1.12866171449
24157	1.12779843231
158885	-2.98066721566
103702	3.59659378517
132522	-0.688274527112
140474	0.358301214805
20531	0.396966151603
12783	-0.501127939771
24106	-0.383835385677
140240	3.34717428496
28442	-0.785700827921
45137	1.09151701428
20104	0.216352364206
100991	-0.838843390924
91812	-1.31057923919
70105	-0.585025288872
26923	0.0580951784532
140682	0.854097495531
34805	-0.0127303436657
60088	0.385764040172
132345	1.25561902366
95891	-1.97285683288
11873	-0.389566807267
86833	-0.286707868405
107873	-0.257045980308
148248	0.211384942425
144534	3.33263044564
8105	0.443267925784
121927	0.58382470449
6254	-0.509493371137
43466	2.19696450118
144884	3.23292819747
113314	-0.450566455981
142366	0.444441551197
70905	0.216924279921
27965	1.42971640487
119447	-1.49868963075
22702	0.0587038523389
12457	-0.329804572055
63880	-0.00960161533423
83438	1.36610815399
108844	-0.0588000766902
78926	0.765743611274
26233	-2.38189710704
97359	-1.6136361699
32129	1.83562446101
75306	-0.0697118005465
127767	0.0939136185901
8084	-0.358932032764
115397	0.797799598628
71703	-0.117341092583
170735	-2.14363238699
165027	-0.46073094272
151367	0.503495156016
19487	0.233468341105
93305	-0.482012805013
103491	-0.598878289874
31705	0.860898793349
49663	-1.53421468217
75518	0.311818699887
128510	1.6599788763
5450	-0.373645806504
173043	-1.33286265875
117893	0.0368838359807
20273	-0.911511195581
108605	-0.150681837399
107901	-1.59950206289
36164	1.21843072718
165300	1.43636377385
52608	-0.37060157452
105051	-0.293598987227
58383	1.41407406528
34530	0.0515585514213
2416	-0.368161816227
94970	2.11080606448
112042	0.837451644265
64925	3.18372679605
73454	-0.206905745983
45494	-0.21546567836
21923	2.01858860152
36876	0.0875455363146
129848	-1.40440313276
27719	1.08932740291
36765	-0.566015574774
118746	-0.603860376193
139404	-1.50812698916
15657	0.280642105186
25533	0.249155224506
172922	-0.676254435831
47689	0.950297515856
160514	0.139665736724
6597	0.00275029387232
173329	-1.10234428834
156913	-0.0203225304971
98687	0.485577195562
107458	3.08388566347
35233	0.0495023666108
8157	-0.298726710227
100917	-0.122331744465
16554	-0.699731600512
123663	-1.55959125072
130038	-0.97668472451
146880	-0.229529865565
162174	0.0324952833517
36997	2.90317520988
18395	1.40604115442
50149	0.428716830269
41566	-0.266964656515
52259	-0.397371763808
76047	-0.462761531435
133350	0.508905271782
51425	-0.208312543674
17822	1.64280158106
8194	-0.136875877244
31075	-1.82078846449
72150	-0.712094398791
52350	0.486555421456
72160	0.563799898982
70304	0.135824323902
42966	-0.603598391951
174653	-3.14527366611
174706	-3.14527366611
107675	-0.22084793463
10146	1.18159653977
54558	1.35160201392
94768	1.5915785724
85088	-1.03794616639
42701	0.646920425132
103274	-0.0555394064211
94771	0.536951971858
60962	-0.966288241561
113371	-0.982639890961
61877	-0.318206211333
97899	0.581310501375
13573	-1.00825460643
108364	0.477391276172
73084	0.625078870285
69483	0.676259111108
138174	1.01647215431
111353	-0.193517713009
94004	-1.67564344609
78344	-0.315885531794
1036	-0.109066801722
20615	0.182641316401
62569	1.51844315403
32782	-0.76540316651
86467	-0.238350877521
170928	-0.247736530796
133038	-0.117232105663
156476	-0.812201328011
136603	-0.193070373792
148956	0.0185867685868
18034	0.258511117813
169439	-0.676254435831
95663	1.34427294807
38255	0.416438388728
92814	0.181717266411
63022	2.08528086931
23682	-0.487341667432
29581	1.55551113812
7829	-0.0166576627364
37945	-0.0487648281795
78903	-0.200562919784
2669	-0.16681116576
159626	-0.236926276155
146973	-0.627345425504
71106	-0.201971251616
92853	-0.163681492721
170250	0.30489759488
149530	1.08672171486
131174	1.21964142036
76412	0.282135911936
16668	-0.0470791895242
164622	1.55420670161
77263	-0.123462494753
8833	-0.251689736434
161040	-0.670745623359
57604	0.68384926903
129658	0.50199875341
89926	0.173261237949
128050	0.540416592269
110672	-0.0883833178686
13896	-0.0965314264171
172838	-0.06426051573
7956	0.638463070026
69816	0.415581201339
160937	-0.0143935808921
64820	-1.37479581197
63362	-0.147085886477
118988	0.842461504608
95917	-0.602616772384
8126	-0.717689595778
169168	0.24051321553
92391	0.259969611118
71080	-0.212593958631
141922	0.0185867685868
13565	-1.14733976519
107212	2.36261264929
158009	1.65518008863
170125	0.701791525718
114729	-0.97074710242
61965	-0.365067045885
27994	-2.55231087303
51251	-0.501081370569
118033	-0.00493974373921
97158	2.4601875583
156665	0.69638164159
92611	-0.964048130031
49583	0.458933426928
143094	0.117804193566
12013	0.351980364916
10275	-2.08055487558
68969	-0.297648196279
63495	-0.75186296171
48492	-0.145395068416
49281	2.4594694328
10098	0.319458206099
172765	0.540910336394
40381	0.0466986968492
40832	-0.0960102931447
173803	0.540910336394
122601	-1.87611684028
39343	-0.765154701375
13926	-0.127831571207
45140	-2.87202184198
161043	0.325386843283
34480	-0.491923304896
49599	1.5221550323
61906	-0.812380431756
127800	1.40495501881
75837	0.129978768939
137636	1.57352859135
174237	0.30489759488
107863	-0.91949287631
84955	-1.53978384926
4582	0.478293201248
145678	0.208889060623
136043	-0.454719607546
30956	1.24223533142
42996	-1.97404847514
103236	0.576294997975
72235	0.0273353502521
138436	0.269664562613
18061	1.43404305021
117282	0.18255485409
88241	0.407489668737
104535	-0.158631904368
14522	-0.560954644241
28747	-0.204313883046
169238	0.766480577813
31577	0.195809749684
33876	0.543260659315
131549	0.257198629751
54540	0.0351086769306
157426	1.51615609508
31911	0.519237019262
42955	-1.41037319414
80532	-0.782386873277
132102	0.596560462158
36978	-1.12602309409
173491	0.602746448051
137031	0.688507489153
53386	0.374475144521
14924	-0.27146045161
19961	-0.641585083262
21652	0.0317087902439
79179	-0.575572711819
84551	0.152724536402
65049	-1.30685160507
38348	1.38366675311
26563	-0.951777204779
52078	2.11337476394
107182	1.23355882681
106083	-0.719874298537
56611	-2.13555093638
147380	-1.4510932121
123121	0.512825803213
159679	1.45694052198
93634	0.147809917303
43259	0.103050495626
18132	-1.00700627605
35029	0.519142988725
64440	-0.916107613109
38590	0.0540620959743
69469	0.514677227271
105170	0.449186945205
16942	0.1359687812
141737	0.144598619638
76199	-0.371073481002
62796	-0.479967892034
49135	-1.27534186246
38328	-0.245535063119
21741	-0.0756098400658
69363	-0.162883875433
111452	-0.370800936538
118425	-0.628652572994
42954	-0.631664960922
158821	0.260501654684
12482	0.156380535007
106171	0.579827707737
118043	0.29222523737
42262	0.742190205853
46810	-0.0665965075225
43368	0.120464948227
146693	-0.286563642624
16973	-0.359515165083
146064	0.131282114657
42503	-0.814143078027
123321	1.39791448011
58060	-0.622821707649
27079	-0.598700694194
89955	-0.2145727108
60703	0.218172402167
51478	-0.754286911523
95458	0.357449792002
23076	-0.101574204448
61113	0.972018476998
40732	0.448217941535
27358	0.943734847399
87032	0.172961835243
95969	0.34542574187
16943	0.880943135526
145348	-0.797524475584
112603	0.770861317568
80409	1.43876616157
20633	-2.10103525982
158783	1.11901642662
62041	-1.80413272337
8689	-0.147752475692
32948	-0.288699931467
115173	-0.508347395596
48701	-0.379349227711
100318	-0.780289502984
40576	0.557103190135
148973	-0.193070373792
85553	-1.03160079719
60905	-0.67538226334
117872	0.440492353154
162392	0.12682346647
85470	-0.745103931396
157304	-1.8842186369
59146	1.32237143352
55771	0.87368916412
20276	-0.00131211048192
161437	1.66084579093
112673	-0.833178382913
39204	0.580427768703
130735	0.0934940995243
4396	-0.0724656995786
40413	0.477393736067
49796	-0.56098159709
4779	0.201595695295
46308	-0.324924015283
150479	0.0903481103036
36238	-0.140047322271
119892	-0.670842105134
81003	-1.18018833868
131218	-2.33610666847
23865	0.215317503915
145388	-0.24821795044
74163	-0.0175839797335
7776	-0.376530456531
28059	0.215035463032
98574	-0.0176262316014
89348	-0.148307475459
157684	-0.210517763785
81807	-0.301822867163
122786	1.40701970504
110955	-0.915345161106
138163	0.743916846821
129595	-0.619715851304
147070	-0.468995298035
44844	-0.348784795216
157047	-0.278055864563
72933	0.64816724135
70049	-0.384205837758
81683	0.207966001419
3729	0.783399872721
73687	-0.886037988595
119122	0.88369526398
63469	0.544190677952
51815	-0.0792532691213
20069	0.460223531039
95425	-0.339471064909
94121	0.933267576195
41086	-0.0285563599654
118504	-0.599958131459
51029	-0.161534763798
18988	0.908451056935
43005	-0.554176053256
130960	-0.448813580385
94884	0.536773543856
83334	3.81269522879
109124	-0.849124311273
45772	0.673252580395
24449	-1.32782394832
25248	0.986663851068
47889	0.826641613327
73213	1.62250196519
21736	1.07376587257
55834	-0.418693428413
113433	-0.145669010773
114976	-0.0683193446449
27102	1.7382041758
53346	-0.593154990666
20503	-1.39552274708
36263	0.956381017371
148146	-1.96925845132
74535	0.479148177319
39441	-0.106259160788
31143	1.12098580147
41904	-0.0386925679103
16338	-0.0626487807528
74055	-0.110234473173
103228	-1.05489537998
141655	0.233599297001
70370	0.36399522619
39505	-0.141645968749
89279	0.568296708286
26692	-1.14548702578
14085	-0.194565381041
1380	-0.715091549427
156271	1.56123006454
43551	0.22227922332
38949	1.61433016772
47559	0.824275073265
25682	-3.07636315777
111135	0.692265136906
105069	-0.62645732174
47058	0.0920966804404
51217	-3.16458822152
112787	-1.02993229476
88170	0.232855117272
30187	-0.673928210578
22274	-0.433441101271
146995	1.27443525912
107305	-1.0354801532
35643	-0.0855751284929
165767	0.126990629209
66715	-0.906468759152
44861	-0.221501119161
20280	-0.393402541585
50202	-2.22485754074
82378	-0.343577150434
93609	-0.343867039625
42191	-1.82269704675
147511	-0.121869614328
72372	-0.92319905673
99624	0.567182301993
57368	1.00353434544
173440	0.348393948018
81535	-0.0444902191427
108794	0.723609738305
114176	-0.870880895522
33453	0.011619716135
15026	-0.227689363072
93692	-1.90420890212
61643	1.22571863104
18551	-1.19510640736
105115	-0.704432447397
4953	0.655858893989
99588	0.987025069841
114815	0.327289626512
166076	0.365033662816
601	0.0830682963348
111749	-0.672525212565
73352	0.186080363722
145900	0.465468933703
37861	-0.314829798105
87105	-0.71267367203
164180	0.214574715117
132393	-0.296346498917
42046	-0.918337547791
32234	0.478000770927
71670	-1.41269405414
64761	-1.65388237303
61908	-0.0805219836105
70285	-0.892748606006
90343	-0.193589862986
14499	0.142135306564
70949	0.295569752511
131892	-1.56276364256
159713	-1.16459050779
49010	0.345603713773
39285	2.33965271243
44737	2.58691426562
10839	-0.106447866931
74258	-0.950619997287
122575	1.51083806967
160587	-0.863678665378
25211	0.739954006764
75014	-1.02447499284
19482	-0.839799301451
156662	0.958637768422
147289	0.43428700687
57830	1.48862700565
44693	1.14013975469
65530	0.371156713309
58141	-0.0612319496449
26403	-0.460280811305
9165	-0.00387963032816
7693	0.348921828762
69792	-0.510763897827
37771	-1.47848412724
161608	-0.5855833674
105613	-0.586035733535
33795	0.852717793212
81970	0.105040968528
44702	-0.0244206779877
149337	0.508277592962
7188	0.0880615537363
34048	1.24195399923
47994	0.306638204321
71607	-0.146597372965
66904	0.190142433312
53859	0.0325936842567
109011	1.67846574613
20838	-0.938600492938
55945	0.838163793667
8403	0.836946168789
12104	-0.965928337591
158806	0.0739099664094
9541	0.815217392017
88551	-0.99399876282
111875	-0.40220598658
108469	0.37121901169
108601	0.887584602182
112259	-0.690580909331
56079	0.374422338426
22778	-0.217638971188
147428	-1.79722334879
54820	0.796627800774
69388	1.35349292584
63666	0.925706887141
12703	1.28434024079
68184	1.53716315837
140825	-2.33896579799
35746	-1.19743986031
5004	-0.63318928049
88945	-0.902316554469
119381	0.139499964666
12838	-0.836631034692
95300	0.785086267198
65307	0.369029729165
131907	-0.904721582646
28288	0.387337192205
139915	0.269664562613
36702	0.176152719766
37229	-1.02330780607
99514	-0.852113686092
33281	-0.0509204771012
37038	2.38525816274
98829	0.247230313297
65278	0.250937445263
69211	-0.177461397207
43398	-0.179132608352
91213	-1.07655605904
89629	0.385889358905
75974	1.40247331127
42643	0.046236494569
6275	0.101897100871
48912	-0.504771301779
44139	0.673252580395
106696	1.32942545497
6803	-0.250477754905
82384	-0.451691691647
165093	0.753904748318
46683	0.415736898027
59450	0.438742571704
112496	0.59823383985
54803	-8.66444072277
46792	0.80552556241
105980	0.942718363797
145287	-0.306244065697
137378	0.298015864193
115015	-0.346744573008
48376	-2.35893800723
100619	-0.892420591597
156093	0.313582173349
73050	-0.542123540667
46121	0.652135003465
111949	0.818902575949
92731	0.348507289754
59172	-0.578622793418
70318	-1.4992262236
174785	-3.14527366611
158624	-0.178672657966
65933	-0.153856809596
146040	0.484157018578
109666	0.546976724287
18787	0.342959892154
42487	1.68430951838
122648	-0.0171328884516
67492	-0.0107880721888
75120	1.36300061093
103695	3.36320241237
49104	0.562991685947
8267	0.0270139433877
10657	1.53737339778
14706	0.518857827335
61804	1.04783376339
88169	-0.401575258722
145886	1.0521516286
146142	2.36810458813
38349	-1.01166681373
117356	1.88382620017
117550	0.529310746439
110641	-1.47420785933
37689	-0.12033571142
87809	0.30779777743
55589	0.309074519709
15694	0.0925991739218
4063	-0.388224622249
155522	-1.39435658773
106610	0.419183767981
59153	0.0741210385597
144295	-0.861079766211
38472	-0.23227657387
160959	1.27328994607
150831	0.170762529744
171977	-1.67789571495
151443	-3.56052914453
46964	0.27599107061
68644	-0.497638919792
50436	-0.608744150048
151292	-1.0769647269
51202	0.390602404523
13287	0.191413373935
131627	1.02730238716
158711	-1.93160167001
52183	-1.53060481495
28004	-1.23671772566
118916	-1.56776588737
47110	0.94679564479
77281	0.738218514247
22478	-1.17611050943
27810	-0.103129339973
66620	-0.178867204407
106923	-0.574806154262
61010	-1.16749195122
50128	-0.473063322849
109696	-0.0934886777629
28544	3.1281762705
10980	-0.492311971382
28772	0.726517934737
67166	-0.528171529311
92494	1.8416473832
9071	0.827854515702
95326	-0.074126482763
169365	0.660653727629
118218	-0.727398076401
31237	-1.09461143993
113613	0.67939908508
114994	1.19591600183
32664	0.499771323601
99678	0.00963225538373
122519	-0.386479153551
41202	0.148903841446
106459	-0.281212984155
91771	-0.438860100344
37944	-0.331832298007
72248	1.11754498436
145679	0.196324917046
53198	-0.293064533712
5135	-0.0183516433197
22925	-0.151826016677
113408	-0.215940780616
141725	0.00366151260094
85347	2.14745850862
20138	0.232784496461
154706	0.709174422222
119358	-0.895271786812
20818	-0.619466077301
157180	2.21452853732
52284	-1.39808611392
94806	-0.664171448796
155421	-1.31235143292
111721	-0.251847515964
156539	0.749758157139
79836	1.42529910009
